868;647;IcrbM1l_BoI;2445;Avicii;2077;Wake Me Up;they;108745;'The others, __ don't like us';Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;71620;74850;3230;0;0
869;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108772;And __ all got the same heartbeat;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;24990;33160;8170;0;0
870;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;They;108774;__'re invincible, and she's just in the background;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;40560;46570;6010;0;0
871;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108777;'Cause all the cool kids, __ seem to fit in;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;51880;55650;3770;0;0
872;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;They;108780;__'re living the good life;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;84450;92570;8120;0;0
873;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;They;108781;__'re driving fast cars;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;92570;100130;7560;0;0
874;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108785;'Cause all the cool kids, __ seem to fit in;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;111160;114610;3450;0;0
875;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108788;'Cause all the cool kids, __ seem to get it;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;125810;129590;3780;0;0
876;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108790;And __ said;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;164980;166480;1500;0;0
877;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108792;'Cause all the cool kids, __ seem to fit in;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;169960;173640;3680;0;0
878;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108795;'Cause all the cool kids, __ seem to fit in;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;184970;188590;3620;0;0
879;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108798;'Cause all the cool kids, __ seem to get it;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;199640;203400;3760;0;0
880;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108833;But __ haven't got a clue;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;79570;87010;7440;0;0
881;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108835;But __ don't know where they're going;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;94560;102070;7510;0;0
882;648;UXTlczyWJ-Y;3086;Echosmith;2078;Cool Kids;they;108835;But they don't know where __'re going;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;94560;102070;7510;0;0
883;649;kxVUee4WsoA;2924;Birdy;2079;Not About Angels;They;108806;__ will come, they will go, make us special;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;68910;81810;12900;0;0
884;649;kxVUee4WsoA;2924;Birdy;2079;Not About Angels;they;108806;They will come, __ will go, make us special;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;68910;81810;12900;0;0
885;649;kxVUee4WsoA;2924;Birdy;2079;Not About Angels;They;108814;__ will come, they will go, make us special;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;142390;154840;12450;0;0
886;649;kxVUee4WsoA;2924;Birdy;2079;Not About Angels;they;108814;They will come, __ will go, make us special;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;142390;154840;12450;0;0
887;649;kxVUee4WsoA;2924;Birdy;2079;Not About Angels;They;108818;__ will come, they will go, make us special;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;179890;195190;15300;0;0
888;649;kxVUee4WsoA;2924;Birdy;2079;Not About Angels;they;108818;They will come, __ will go, make us special;Feature_Has_Phoneme_Ey_Spelled_Ey;sound_ey;sounds_ey_ay;179890;195190;15300;0;0
