6867;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44611;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;168670;170740;2070;0;0
6868;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44619;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;190750;192880;2130;0;0
6869;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44620;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;192880;194730;1850;0;0
6870;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44623;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;199260;200900;1640;0;0
6871;558;sCDdQwVRwxM;2467;The Vamps;828;Wild Heart;needs;44624;She __ a wild heart;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;200900;203000;2100;0;0
6875;562;T4cdfRohhcg;2442;One Direction;830;Kiss You;need;44706;Baby, baby, don't you know you got what I __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;66440;69200;2760;0;0
6876;562;T4cdfRohhcg;2442;One Direction;830;Kiss You;feet;44707;Looking so good from your head to your __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;69200;71830;2630;0;0
6877;563;xGPeNN9S0Fg;2442;One Direction;831;Little Things;cheeks;44742;And I'm joining up the dots with the freckles on your __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;25410;29790;4380;0;0
6878;563;xGPeNN9S0Fg;2442;One Direction;831;Little Things;sleep;44753;Maybe that's the reason that you talk in your __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;82640;86900;4260;0;0
6879;563;xGPeNN9S0Fg;2442;One Direction;831;Little Things;keep;44754;And all those conversations are the secrets that I __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;86900;90990;4090;0;0
6880;563;xGPeNN9S0Fg;2442;One Direction;831;Little Things;squeeze;44758;You still have to __ into your jeans;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;104360;108410;4050;0;0
6895;569;D1Xr-JFLxik;2448;Taylor Swift;870;White Horse;need;46960;Comes out just when you __ it to;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;25240;30550;5310;0;0
6896;569;D1Xr-JFLxik;2448;Taylor Swift;870;White Horse;sweep;46969;I'm not the one you'll __ off her feet;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;55280;59190;3910;0;0
6897;569;D1Xr-JFLxik;2448;Taylor Swift;870;White Horse;feet;46969;I'm not the one you'll sweep off her __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;55280;59190;3910;0;0
6898;569;D1Xr-JFLxik;2448;Taylor Swift;870;White Horse;sweep;46985;I'm not the one you'll __ off her feet;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;122960;126870;3910;0;0
6899;569;D1Xr-JFLxik;2448;Taylor Swift;870;White Horse;feet;46985;I'm not the one you'll sweep off her __;Feature_Has_Phoneme_Iy_Spelled_Ee;sounds_ih_iy;sounds_ih_iy;122960;126870;3910;0;0
