2uYs0gJD-LE,M.I.A,Bad Girls,chain,My __ hits my chest,103500,104950,1450,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
MS91knuzoOA,Pearl Jam,Jeremy,mountain,Of __ tops,24380,26800,2420,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
dvgZkm1xWPE,Coldplay,Viva La Vida,explain,For some reason I can't __,83050,87060,4010,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
dvgZkm1xWPE,Coldplay,Viva La Vida,explain,For some reason I can't __,152990,156000,3010,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
dvgZkm1xWPE,Coldplay,Viva La Vida,explain,For some reason I can't __,208300,211800,3500,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
G6ZiXEXg1KY,Kings Of Leon,Wait For Me,rain,"Take a shot in the __, one for the pain and listen up",40680,47860,7180,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
G6ZiXEXg1KY,Kings Of Leon,Wait For Me,pain,"Take a shot in the rain, one for the __ and listen up",40680,47860,7180,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
CD-E-LDc384,Metallica,Enter Sandman,Grain,__ of sand,246450,250330,3880,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,entertain,"Here we are now, __ us",61620,66120,4500,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,entertain,"Here we are now, __ us",70130,74090,3960,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,entertain,"Here we are now, __ us",135750,140010,4260,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,entertain,"Here we are now, __ us",144010,148020,4010,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,entertain,"Here we are now, __ us",225380,229380,4000,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
hTWKbfoikeg,Nirvana,Smells Like Teen Spirit,entertain,"Here we are now, __ us",233400,237650,4250,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NavVfpp-1L4,Pink Floyd,Wish You Were Here,pain,Blue sky's from __.,105010,109340,4330,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
p21YfobjaVA,Placebo,Too Many Friends,pain,"My __, feeling so alone",81640,86150,4510,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Zx4Hjq6KwO0,Keane,Everybody'S Changing,pain,And I can see the __ in your eyes,46380,51630,5250,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
8SbUC-UaAxE,Guns N' Roses,November Rain,rain,In the cold November __,114410,124470,10060,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
8SbUC-UaAxE,Guns N' Roses,November Rain,pain,"Just tryin' to kill the __, oo yeah",127510,135110,7600,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
8SbUC-UaAxE,Guns N' Roses,November Rain,refrain,Then darlin' don't __,164340,172680,8340,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
8SbUC-UaAxE,Guns N' Roses,November Rain,rain,In the cold November __,176540,184490,7950,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
8SbUC-UaAxE,Guns N' Roses,November Rain,rain,Even cold November __,376770,456910,80140,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Rbm6GXllBiw,Guns N' Roses,Paradise City,Captain,__ America's been torn apart,225860,227620,1760,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
6xcwt9mSbYE,The Velvet Underground,Heroin,vein,When I put a spike into my __,84280,87760,3480,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
6xcwt9mSbYE,The Velvet Underground,Heroin,vein,Because a mainline into my __,287120,290030,2910,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
YEi7GPkxfsE,Fleetwood Mac,Dreams,rain,"When the __ washes you clean, you'll know, you'll know",92700,105420,12720,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
YEi7GPkxfsE,Fleetwood Mac,Dreams,rain,"When the __ washes you clean, you'll know",196550,205600,9050,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
YEi7GPkxfsE,Fleetwood Mac,Dreams,rain,"When the __ washes you clean, you'll know",228630,238320,9690,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
h_L4Rixya64,Foo Fighters,Best Of You,pain,"Its real, the __ you feel",106390,108910,2520,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
h_L4Rixya64,Foo Fighters,Best Of You,pain,"Its real, the __ you feel",150440,152930,2490,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
h_L4Rixya64,Foo Fighters,Best Of You,pain,"Its real, the __ you feel",224210,227290,3080,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
qfNmyxV2Ncw,Aerosmith,Cryin',pain,Between pleasure and __,86680,90030,3350,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
8-r-V0uK4u0,The Smashing Pumpkins,Bullet With Butterfly Wings,drain,"The world is a vampire, sent to __",0,8230,8230,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
8-r-V0uK4u0,The Smashing Pumpkins,Bullet With Butterfly Wings,pain,"And what do I get, for my __?",16190,24330,8140,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
3mbBbFH9fAg,Soundgarden,Black Hole Sun,rain,And wash away the __,58190,62940,4750,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
3mbBbFH9fAg,Soundgarden,Black Hole Sun,rain,And wash away the __,117780,122110,4330,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
3mbBbFH9fAg,Soundgarden,Black Hole Sun,rain,And wash away the __,136440,140170,3730,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
3mbBbFH9fAg,Soundgarden,Black Hole Sun,rain,And wash away the __,221960,226370,4410,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
3mbBbFH9fAg,Soundgarden,Black Hole Sun,rain,And wash away the __,240790,244540,3750,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
sAYrAu-jnMY,Alter Bridge,Addicted To Pain,pain,You're addicted to __,57930,61430,3500,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
sAYrAu-jnMY,Alter Bridge,Addicted To Pain,pain,You're addicted to __,110840,114220,3380,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
sAYrAu-jnMY,Alter Bridge,Addicted To Pain,pain,You're addicted to __,190210,193430,3220,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
sAYrAu-jnMY,Alter Bridge,Addicted To Pain,pain,You're addicted to __,206490,209680,3190,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
1lyu1KKwC74,The Verve,Bittersweet Symphony,pain,"I need to hear some sounds that recognize the __ in me, yeah",155590,164880,9290,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
VcjzHMhBtf0,Journey,Don'T Stop Believin',train,She took the midnight __ goin' anywhere,25430,33710,8280,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
VcjzHMhBtf0,Journey,Don'T Stop Believin',train,He took the midnight __ goin' anywhere,41820,65240,23420,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
vThD7ot9oII,Janis Joplin,Piece Of My Heart,pain,"And each time I tell myself that I, well I can't stand the __,",107370,112540,5170,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
o_jQFpG3Upc,The Band,It'S Time,rain,Packing my bags and giving the Academy a __ check,30250,37100,6850,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
o_jQFpG3Upc,The Band,It'S Time,rain,Turning to rags and giving the commodities a __ check,103220,111090,7870,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Qq4j1LtCdww,Alice Cooper,Poison,pain,"My __, your thrill",50220,56010,5790,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Qq4j1LtCdww,Alice Cooper,Poison,pain,"My __, your thrill",167950,173970,6020,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Qq4j1LtCdww,Alice Cooper,Poison,brain,Burnin' deep inside my __,241200,244920,3720,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,pain,This __ you gave to me,81630,84620,2990,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,pain,This __ you gave to me,154670,158160,3490,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,Explain,__ again to me,167180,170410,3230,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,Explain,__ again to me,215950,218770,2820,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,Explain,__ again to me,228240,231690,3450,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,Explain,__ again to me,231690,250000,18310,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
xJJsoquu70o,Puddle Of Mudd,Blurry,Explain,__ again to me,250000,259000,9000,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
37ZaSINRDGM,Toto,Africa,rain,(I bless the __),219550,220780,1230,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
37ZaSINRDGM,Toto,Africa,rain,(I bless the __),224330,226290,1960,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
AUO_5EALZoM,Blue Цyster Cult,Don'T Fear The Reaper,rain,"Nor do the wind, the sun or the __..we can be like they are",30270,35250,4980,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
sRYNYb30nxU,The Darkness,I Believe In A Thing Called Love,explain,Can't __ all the feelings that you're making me feel,16000,23220,7220,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,train,Runaway __ never going back,57400,61450,4050,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,rain,Here I am just drownin' in the __,102390,106460,4070,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,train,With a ticket for a runaway __,106460,110040,3580,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,train,Runaway __ never going back,126940,131150,4210,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,train,Bought a ticket for a runaway __,176030,180190,4160,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,rain,Like a madman laughin' at the __,180190,184350,4160,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,pain,Just easier than dealing with the __,188510,192720,4210,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,train,Runaway __ never comin' back,192720,196880,4160,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,train,Runaway __ never comin' back,209080,213210,4130,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,train,Runaway __ tearin' up the track,213210,218200,4990,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NRtvqT_wMeY,Soul Asylum,Runaway Train,train,Runaway __ burnin' in my veins,218200,222020,3820,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Z4bVgEVnvyI,Drake,All Me,complain,"I cannot __, I cannot",3710,6660,2950,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Z4bVgEVnvyI,Drake,All Me,complain,"I cannot __, I cannot",82260,85630,3370,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Z4bVgEVnvyI,Drake,All Me,complain,"I cannot __, I cannot",176640,179870,3230,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RubBzkZzpUA,Drake,Started From The Bottom,chain,"I wear every single __, even when I'm in the house",96230,99500,3270,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
2YcIgow6TDk,Jay-Z,Holy Grail,chain,This fame hurt but this __ works,178450,180080,1630,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
QjlFqgRbICY,Kendrick Lamar,A.D.H.D,pain,Hope to take the __ away,23370,24920,1550,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
yyr2gEouEMM,Kendrick Lamar,Poetic Justice,pain,And what we have common is __,220250,221650,1400,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,pain,"A louis belt will never ease that __ (Won't ease that pain, won't ease that pain)",164070,167160,3090,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,pain,"A louis belt will never ease that pain (Won't ease that __, won't ease that pain)",164070,167160,3090,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,pain,"A louis belt will never ease that pain (Won't ease that pain, won't ease that __)",164070,167160,3090,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
NtxmnBQmfZs,Kendrick Lamar,Money Trees,cocaine,"Pots with __ residue, everyday I'm hustlin'",279120,282380,3260,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
OZLUa8JUR18,Lil Wayne,Mirror,pain,I see the __ hidden in your pride,37690,41300,3610,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
OZLUa8JUR18,Lil Wayne,Mirror,pain,I see your soul through your window __,90730,93390,2660,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
k2rqUlYN1m8,B.O.B,Headband,Chain,__ hang to my ding-a-ling,107940,110350,2410,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
k2rqUlYN1m8,B.O.B,Headband,Chain,"__ hang, chain hang to my ding-a-ling",110350,112720,2370,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
k2rqUlYN1m8,B.O.B,Headband,chain,"Chain hang, __ hang to my ding-a-ling",110350,112720,2370,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
CB0gNT4-tIE,Rick Ross,No Games,chain,Say it's for the fam but spendin' a hundred on the __,186140,189260,3120,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,maintain,I got ta' __,47850,49390,1540,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,54630,57000,2370,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,59350,61680,2330,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,64060,66380,2320,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,68740,70550,1810,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,explain,I'll __,95690,96520,830,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,101610,103950,2340,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,106310,108660,2350,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,111020,113360,2340,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,115730,136740,21010,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,strain,But don't make ya' eyes __,165250,167030,1780,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,172080,174430,2350,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,176760,179120,2360,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,181440,183800,2360,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
RijB8wnJCN0,Cypress Hill,Insane In The Brain,brain,Insane in the __!,186150,206000,19850,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
mWRsgZuwf_8,Image Dragons,Demons,curtain,When the __'s call,76890,78590,1700,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
eimgRedLkkU,Empire Of The Sun,Walking On A Dream,explain,How can I __,18440,22260,3820,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
mOHWZmREuvA,Two Door Cinema Club,Changing Of The Seasons,plain,'Cause it has never been so __ to see,27570,35160,7590,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
B9dSYgd5Elk,Mgmt,Time To Pretend,cocaine,You man the island and the __ and the elegant cars,58160,67290,9130,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
zwFS69nA-1w,Bright Eyes,First Day Of My Life,rain,"I went out in the __, suddenly everything changed",30290,33580,3290,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
YgSPaXgAdzE,Beck,Loser,complain,Someone keeps sayin' I'm insane to __,44900,47170,2270,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
YgSPaXgAdzE,Beck,Loser,stain,About a shotgun wedding and a __ on my shirt,47170,49580,2410,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
YgSPaXgAdzE,Beck,Loser,cocaine,With the rerun shows and the __ nose job,100360,102850,2490,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
fV4DiAyExN0,Hoobastank,The Reason,pain,And all the __ I put you through,83680,89580,5900,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
moSFlvxnbgk,Frozen,Let It Go,mountain,The snow glows white on the __ tonight,14150,17820,3670,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
pB-5XG-DbAA,Sam Smith,Stay With Me,gain,"No it's not a good look, __ some self control",91570,97090,5520,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
hiP14ED28CA,Jason Derulo,Wiggle,rain,"Taste my __ drop, ok boo",123920,125730,1810,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
gfA-tPKPoNs,Owl City,Beautiful Times,rain,A spark soaring down through the pouring __,6580,10360,3780,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
gfA-tPKPoNs,Owl City,Beautiful Times,rain,Stirs my emotion up like a __ cloud,17010,20610,3600,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
o3mP3mJDL2k,Shakira,Can'T Remember To Forget You,train,Fall off the __,78000,79680,1680,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
IxxstCcJlsc,Zedd,Clarity,pain,"Fight fear for the selfish __, it was worth it every time",16510,24120,7610,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
A3jzMyYgPQs,Lady Gaga,Do What U Want,pain,But I don't feel the __ 'cause I'm a pro I,85220,89720,4500,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
XgFiWGIVP6s,Sevyn Streeter,It Won'T Stop,rain,When you gimme that thunder you make my summer __,52530,55670,3140,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
XgFiWGIVP6s,Sevyn Streeter,It Won'T Stop,rain,When you gimme that thunder you make my summer __,132970,135980,3010,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
nlcIKh6sBtc,Lorde,Royals,train,We count our dollars on the __ to the party,88780,94790,6010,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,Taylor Swift,Sweeter Than Fiction,pain,This __ you thought would last forever and ever,43010,46540,3530,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,Taylor Swift,Sweeter Than Fiction,rain,The __ we thought would last forever and ever,87550,90850,3300,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,Taylor Swift,Sweeter Than Fiction,rain,The __ we thought would last forever and ever (forever),187000,190740,3740,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
BiOmXeKyrxo,Maejor Ali,Lolly,train,"Let's call a bull (let's go), let's run a __ (trippy)",187480,190300,2820,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
5WybiA263bw,U2,Sweetest Thing,rain,But in this I'm a __ cloud,47160,50360,3200,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
5WybiA263bw,U2,Sweetest Thing,rain,But in this I'm a __ cloud,155700,159040,3340,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
SDP-TGE9AYs,U2,Moment Of Surrender,pain,Counting down till the __ will stop,322410,327360,4950,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
Qc9c12q3mrc,Avicii,Addicted To You,pain,I couldn't stand the __!,101310,104650,3340,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
T_igmjEB560,Florida Georgia Line,Stay,pain,And I'd break my bones just to heal your __,37250,44760,7510,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
iX-QaNzd-0Y,Milky Chance,Stolen Dance,pain,The only thing I feel is __,125530,130220,4690,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
40nFOYGVJtY,Clean Bandit,Extraordinary,explain,You've wondered down a path I can't __,105160,108920,3760,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
_6Zp84XH6Eo,Beck,Heart Is A Drum,Pain,__ - does it hurt this way?,83170,90410,7240,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
X2BYmmTI04I,5 Seconds Of Summer,She Looks So Perfect,stain,Your lipstick __ is a work of art,56320,59380,3060,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
X2BYmmTI04I,5 Seconds Of Summer,She Looks So Perfect,stain,Your lipstick __ is a work of art,152350,155450,3100,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
X2BYmmTI04I,5 Seconds Of Summer,She Looks So Perfect,stain,Your lipstick __ is a work of art,188710,191410,2700,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
W-TE_Ys4iwM,One Direction,Story Of My Life,explain,Written in these walls are the stories that I can't __,19980,26700,6720,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
e-ORhEE9VVg,Taylor Swift,Blank Space,pain,If the high was worth the __,55130,57710,2580,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
e-ORhEE9VVg,Taylor Swift,Blank Space,pain,If the high was worth the __,139980,142890,2910,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
e-ORhEE9VVg,Taylor Swift,Blank Space,pain,If the high was worth the __,200240,202840,2600,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
8kFr7IJBmz0,Simple Plan,Perfect,pain,About the __ I feel inside,111150,113570,2420,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,knew,"We __ every line, now I can't remember",27760,31810,4050,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,How it goes but I __ that I won't forget her,31810,35880,4070,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,knew,"We __ every line, now I can't remember",76240,80370,4130,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,How it goes but I __ that I won't forget her,80370,84370,4000,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"You __, I know, you know I'll remember you",97060,101140,4080,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"You know, I __, you know I'll remember you",97060,101140,4080,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"You know, I know, you __ I'll remember you",97060,101140,4080,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"And I __, you know, I know you'll remember me",101140,105330,4190,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"And I know, you __, I know you'll remember me",101140,105330,4190,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"And I know, you know, I __ you'll remember me",101140,105330,4190,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"And you __, I know, you know I'll remember you",105330,109400,4070,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"And you know, I __, you know I'll remember you",105330,109400,4070,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"And you know, I know, you __ I'll remember you",105330,109400,4070,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"And I __, you know, I hope you'll remember how we danced",109400,115360,5960,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,"And I know, you __, I hope you'll remember how we danced",109400,115360,5960,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,knew,"We __ every line, now I can't remember",124760,128840,4080,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,How it goes but I __ that I won't forget her,128840,132830,3990,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,knew,"We __ every line, now I can't remember",141010,145000,3990,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
#NAME?,One Direction,Best Song Ever,know,How it goes but I __ that I won't forget her,145000,149220,4220,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
nP3ctBs3510,Lady Gaga,Venus,know,Don't you __ my *** is famous?,187960,190350,2390,1,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
k0BWlvnBmIE,Katy Perry,Wide Awake,knew,I wish I __ then,35830,37100,1270,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
k0BWlvnBmIE,Katy Perry,Wide Awake,know,What I __ now,37100,38580,1480,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
k0BWlvnBmIE,Katy Perry,Wide Awake,knew,I wish I __ then,95530,97000,1470,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
k0BWlvnBmIE,Katy Perry,Wide Awake,know,What I __ now,97000,98540,1540,0,silent_cons,silent_cons,silent_cons_and_foreign,,,,,,
