qrOeGCJdZe4,Onerepublic,All The Right Moves,down,"Yeah we're going down (going down, going __, going down)",193860,198580,4720,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,"Yeah we're going down (going down, going down, going __)",193860,198580,4720,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,Yeah we're going __,198580,203160,4580,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,Yeah we're going __,203160,209580,6420,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,Yeah we're going __,213290,216210,2920,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
qrOeGCJdZe4,Onerepublic,All The Right Moves,down,Yeah we're going __,219860,266000,46140,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
AHDtXqjgEj4,Bruno Mars,Gorilla,down,"So lay it __, lay it down",13630,20310,6680,1,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
AHDtXqjgEj4,Bruno Mars,Gorilla,down,"So lay it down, lay it __",13630,20310,6680,1,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
AHDtXqjgEj4,Bruno Mars,Gorilla,now,"Say it __, say it now",26990,32450,5460,1,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
AHDtXqjgEj4,Bruno Mars,Gorilla,now,"Say it now, say it __",26990,32450,5460,1,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
AHDtXqjgEj4,Bruno Mars,Gorilla,how,'Cause you know __ I like it use a dirty little lover,88050,94370,6320,1,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,now,Same bed but it feels just a little bit bigger __,12990,19500,6510,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,down,"When our friends talk about you, all it does is just tear me __",26060,32600,6540,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,flowers,That I should have bought you __,49800,54190,4390,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,Now,__ my baby's dancing,69810,73010,3200,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,Now,"__ I never, never get to clean up the mess I made, oh",94200,101400,7200,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,flowers,That I should have bought you __,118800,123350,4550,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,Now,__ my baby's dancing,138800,141960,3160,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,flowers,I hope he buys you __,171700,175710,4010,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
ekzHIouo8Q4,Bruno Mars,When I Was Your Man,how,'Cause I remember __ much you loved to dance,188000,192060,4060,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,crowd,Somewhere in the __,27080,45000,17920,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
HBxt_v0WF6Y,Rihanna,Where Have You Been,crowd,Somewhere in the __,117690,135220,17530,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
b-3BI9AspYc,Rihanna,What Now,now,What __? I just can't figure it out,46990,56040,9050,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
b-3BI9AspYc,Rihanna,What Now,now,What __? I guess I'll just wait it out,56040,62950,6910,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
b-3BI9AspYc,Rihanna,What Now,now,What __? Ohhhh what now?,62950,78140,15190,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
b-3BI9AspYc,Rihanna,What Now,now,What now? Ohhhh what __?,62950,78140,15190,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
b-3BI9AspYc,Rihanna,What Now,now,What __? I just can't figure it out,112230,119680,7450,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
b-3BI9AspYc,Rihanna,What Now,now,What __? I guess I'll just wait it out,119680,128110,8430,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
b-3BI9AspYc,Rihanna,What Now,now,What __? Please tell me,128110,136330,8220,0,Feature_Has_Phoneme_Aw_Spelled_Ow,sound_aw,sounds_aw_ow_uw,,,,,,
